plant,time point,cell,degree,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood
p3 FM6 flower 2,2,19625,6.0,6.0,0.4,0.0018739248075824613,0.03762978800355983,0.06109939385253898,0.0014967741788278518,0.040122051778414616,0.042174222260731135,0.04613321620417345,0.033090229974379014,91.93714373861411,42.0,210.32193112417536,0.2456140350877193,4.421052631578948,2.2982456140350878,0.7917879606968539
p3 FM6 flower 2,2,19643,5.0,5.0,0.5,0.0017468405730248176,0.0034727068248958824,0.049933520189861615,0.0012941441964019616,0.035590614106785795,0.02651443913077898,0.01277577502717746,0.0028916020208318515,87.9874495602439,35.0,172.19936936508878,0.2916666666666667,4.375,2.1,1.0008307810573167
p3 FM6 flower 2,2,19644,5.0,5.0,0.5,0.0018120752640450306,0.027461743742425316,0.05513906882010115,0.001266272642139981,0.03774303239021766,0.036339816764197855,0.04095508853058034,0.026536095165509765,91.47566844919768,45.0,225.80183214931205,0.21428571428571427,4.285714285714286,2.3714285714285714,0.6911297055322801
p3 FM6 flower 2,2,19672,5.0,5.0,0.5,0.0017689906435915104,0.0063971449732981005,0.05038335205995987,0.0012863253871814933,0.036395989596039714,0.028820955276860856,0.01655223034123513,0.005347344897614269,88.75570662997139,39.0,194.66442769899942,0.2549019607843137,4.333333333333333,2.2091503267973858,0.8229030178733561
p3 FM6 flower 2,2,19679,8.0,8.0,0.2857142857142857,0.0020312161965416213,0.1197062270256721,0.07588445509202953,0.001928282802667217,0.04789284059486469,0.06761917674505488,0.11482910408822254,0.11073413753508685,95.03938561438538,54.0,281.19519534925223,0.1956521739130435,4.5,2.496376811594203,0.6121346200387571
p3 FM6 flower 2,2,19698,6.0,6.0,0.4,0.0018848720594408072,0.03294337701745138,0.05835369820142835,0.001495493290233466,0.04006930694467668,0.04240699994365801,0.040544624926308885,0.03386782286997713,91.08859930918744,44.0,218.7495473152645,0.23157894736842108,4.4,2.363157894736842,0.7536257201119801
p3 FM6 flower 2,2,19699,6.0,6.0,0.4,0.0018632256277809236,0.01381342829981507,0.05434695907655025,0.001505083416187666,0.039405245772346366,0.039038191061399725,0.02935747575331856,0.013705401659936984,89.90774625701094,40.0,198.4512771977261,0.26143790849673204,4.444444444444445,2.2483660130718954,0.8974188832427077
p3 FM6 flower 2,2,19700,6.0,6.0,0.4,0.0018411689897167415,0.027746551394738368,0.05047968872184012,0.0014988484549604045,0.040611351358918836,0.039690644070827966,0.03603315006971091,0.02959495979874222,89.53464746038273,46.0,233.1682200901494,0.21904761904761907,4.380952380952381,2.361904761904762,0.6704984032387487
p3 FM6 flower 2,2,19721,6.0,6.0,0.4,0.0018772733692267753,0.03935438536556457,0.05530194759394862,0.0014970355903546144,0.03980258314924151,0.04178460901553387,0.03998384118568532,0.04236347223486769,90.67743906420364,42.0,207.98159432184184,0.2456140350877193,4.421052631578948,2.3157894736842106,0.8525697663022471
p3 FM6 flower 2,2,19917,5.0,5.0,0.5,0.0017550702180373532,0.007943824436660965,0.04332194351823521,0.0012767220905692198,0.03664313717703802,0.031080284008755888,0.01957878071211902,0.008164338831872339,86.88031829281844,39.0,192.3511938760103,0.2549019607843137,4.333333333333333,2.241830065359477,0.8181368039330104
p3 FM6 flower 2,2,19925,7.0,7.0,0.3333333333333333,0.0019417602268140205,0.05343859149504596,0.06805397823649631,0.001722635523265028,0.04350257174142367,0.04999728548119439,0.05743891111393186,0.052304267964147576,93.2239009356654,47.0,240.5457494567643,0.22380952380952382,4.476190476190476,2.380952380952381,0.6823222859381917
p3 FM6 flower 2,2,19926,7.0,7.0,0.3333333333333333,0.0019531532426166538,0.06836706855516389,0.06465079309280895,0.001709157253228394,0.04420558495624988,0.055823136248928755,0.0756031742093658,0.06445142897640006,92.48450136464824,49.0,251.3354044509727,0.2121212121212121,4.454545454545454,2.4285714285714284,0.6497311659524687
p3 FM6 flower 2,2,19936,6.0,6.0,0.4,0.0018400678387889286,0.021525006046694415,0.049926337588007304,0.0015001559013426864,0.039938343598411814,0.03939405018353025,0.029542712159590447,0.02240564971154512,88.72990498064028,42.0,210.321931124176,0.2456140350877193,4.421052631578948,2.2982456140350878,0.7917879606968529
p3 FM6 flower 2,2,19942,5.0,5.0,0.5,0.0017526185318279197,0.0038108662837028798,0.05131134874881164,0.001292526373998474,0.03565506570047907,0.027186042297061914,0.012590184452740717,0.003374696690552133,88.32551419169081,35.0,172.19936936508898,0.2916666666666667,4.375,2.1,1.0008307810573163
p3 FM6 flower 2,2,19943,5.0,5.0,0.5,0.0017940012163740102,0.015774789731753586,0.05030063140735062,0.0012696107692082791,0.03745276268084456,0.03469294308745887,0.03170353720069982,0.01721533607209487,89.97730121185995,43.0,215.0225826783202,0.2263157894736842,4.3,2.3210526315789473,0.7638471892964311
p3 FM6 flower 2,2,19958,7.0,7.0,0.3333333333333333,0.001958967965096764,0.042068069296896514,0.0711764085060882,0.0017156126851570418,0.043717615022220865,0.05277929202900045,0.05388970825941097,0.04331821176153821,92.65428599178578,49.0,248.04490510068393,0.2121212121212121,4.454545454545454,2.4415584415584415,0.6682253074338609
p3 FM6 flower 2,2,19959,6.0,6.0,0.4,0.001831257514408692,0.016019452861051112,0.04930621921197537,0.0015051856971751393,0.03965834838133871,0.03768020145942423,0.025649286210993803,0.016305797529860958,88.67435358758895,40.0,199.64137757731558,0.26143790849673204,4.444444444444445,2.235294117647059,0.8402311029258266
p3 FM6 flower 2,2,19960,5.0,5.0,0.5,0.0017060063156788675,0.0033678529590357065,0.037728061834853235,0.001294322979181954,0.03573484127984753,0.024884347276215708,0.009235187162202427,0.0027368898001478435,84.84071081567237,35.0,172.15091589097975,0.2916666666666667,4.375,2.1083333333333334,0.9729099134769359
p3 FM6 flower 2,2,19966,6.0,6.0,0.4,0.0018527161030876243,0.011270254451039038,0.056034270958475726,0.0015104051010227974,0.039286603102577866,0.037094613859205275,0.023584252137195973,0.010465824283957465,89.29021574830405,40.0,199.76591396241912,0.26143790849673204,4.444444444444445,2.2222222222222223,0.8788664711987114
p3 FM6 flower 2,2,19976,7.0,7.0,0.3333333333333333,0.001970882833488816,0.07866887073175245,0.06542022140054385,0.0017018035108290921,0.04491521156261708,0.058229657195390125,0.09051540952761043,0.07222851099004068,92.8091530201822,53.0,270.6453463854913,0.1920289855072464,4.416666666666667,2.5217391304347827,0.5636964853662648
p3 FM6 flower 3,1,20395,7.0,7.0,0.3333333333333333,0.007971150482241545,0.08124543771056165,0.13093458258719803,0.006273457286361922,0.08576550209444497,0.08584455645422652,0.08483646006097322,0.08437940830925031,45.67698412698415,47.0,243.2204258326305,0.22380952380952382,4.476190476190476,2.361904761904762,0.7604561276647588
p3 FM6 flower 3,1,20396,5.0,5.0,0.5,0.00707272377822401,0.00732978090243214,0.08912755750153555,0.0046968655694301,0.07113055299207342,0.04815415003227065,0.02851891598462311,0.00827358778095161,41.4889249639251,37.0,182.86318115034723,0.27205882352941174,4.352941176470588,2.1691176470588234,0.8677883184361841
p3 FM6 flower 3,1,20415,5.0,5.0,0.5,0.0072583717264935255,0.01855208402545696,0.10072907542755034,0.004655624104024557,0.07228922762257,0.056074663134683726,0.04700308805794302,0.018791203437360744,43.02748917748924,39.0,193.58295236794336,0.2549019607843137,4.333333333333333,2.2287581699346406,0.8189727313053695
p3 FM6 flower 3,1,20417,6.0,6.0,0.4,0.007619311981227493,0.04600957518200774,0.10978337554221043,0.00546305254061391,0.07971030801702517,0.07108293349916008,0.06226689196786474,0.0465151513904482,43.81547619047625,47.0,242.48717863689325,0.22380952380952382,4.476190476190476,2.376190476190476,0.7181392606514446
p3 FM6 flower 3,1,20418,6.0,6.0,0.4,0.007389374585492205,0.041932644020296166,0.08882518560847441,0.005521441873364796,0.07732822423977771,0.06571878913975476,0.052846038465951935,0.04732562013531765,42.7417388167389,40.0,198.45127719772597,0.26143790849673204,4.444444444444445,2.2483660130718954,0.8974188832427085
p3 FM6 flower 3,1,20423,7.0,7.0,0.3333333333333333,0.007792077248632462,0.05599302753509844,0.11425043323592846,0.006282127338522011,0.08609325302347416,0.08383746426311267,0.07724342984038764,0.05081624938073237,43.61206016206025,47.0,243.19486178629623,0.22380952380952382,4.476190476190476,2.361904761904762,0.718268617922979
p3 FM6 flower 3,1,20445,6.0,6.0,0.4,0.007602358859232757,0.024629880825031734,0.11740711390041067,0.005482869150842272,0.07793810663946518,0.06559020389639315,0.051762238605483776,0.02662219143162747,44.093253968254,40.0,203.22772408422574,0.26143790849673204,4.444444444444445,2.2091503267973858,0.8940296896815508
p3 FM6 flower 3,1,20446,4.0,4.0,0.6666666666666666,0.006582479278368386,0.0008172880827268049,0.08067588772175606,0.003895710516334394,0.06373195000001611,0.03278711903696436,0.015740905268382885,0.0010385621091128742,40.074603174603325,32.0,157.99848488847832,0.30476190476190473,4.266666666666667,2.0095238095238095,1.085802498214467
p3 FM6 flower 3,1,20471,6.0,6.0,0.4,0.007831450388436056,0.07359414209891164,0.12973646751370108,0.00540671449876366,0.08115470785733937,0.08033704810001213,0.08973634124498278,0.07508917525035404,45.83849206349209,49.0,253.0661009966486,0.2121212121212121,4.454545454545454,2.4155844155844157,0.6317378105067262
p3 FM6 flower 3,1,20477,5.0,5.0,0.5,0.007022936726882616,0.007622352204393617,0.08482344024100144,0.004712015474536325,0.07114954393610225,0.04791796209487448,0.02848759055398151,0.00707436243101875,40.468795093795244,37.0,185.0304653228562,0.27205882352941174,4.352941176470588,2.1544117647058822,0.8225949508839931
p3 FM6 flower 3,1,20542,6.0,6.0,0.4,0.007354962661711819,0.027110625707851933,0.08718222459813675,0.005549115132265791,0.07729584272029597,0.06517437536627829,0.04751984223858488,0.028807245139161098,41.965151515151646,40.0,199.71984703686326,0.26143790849673204,4.444444444444445,2.2287581699346406,0.8435941259546837
p3 FM6 flower 3,1,20554,6.0,6.0,0.4,0.007546563391358573,0.04149994895979285,0.10163223465446868,0.00549193964361504,0.07889810298396273,0.07162709906874995,0.06179679539056503,0.039834870445504635,42.984559884559985,44.0,219.93953893083642,0.23157894736842108,4.4,2.3526315789473684,0.712431117829611
p3 FM6 flower 3,1,20555,6.0,6.0,0.4,0.00757006653895144,0.04147516794086314,0.1027872958353608,0.005461538152573326,0.07848713185194092,0.07067688128149925,0.06428393058532444,0.03972037692880102,43.21760461760469,42.0,209.1722733805716,0.2456140350877193,4.421052631578948,2.304093567251462,0.7949814819885638
p3 FM6 flower 3,1,20556,5.0,5.0,0.5,0.007164951508319792,0.01653315249489905,0.08957546865490267,0.0046477727954945215,0.07277438896778886,0.0554704262815447,0.04346796360154562,0.015570164708782924,41.81721889221902,41.0,203.17191012737453,0.23976608187134504,4.315789473684211,2.2865497076023393,0.7949053288648689
p3 FM6 flower 3,1,20568,6.0,6.0,0.4,0.007528459230888604,0.030320238297064147,0.10624409876241167,0.005510230581431354,0.07809597370630363,0.0703723376283035,0.05742148350476889,0.029655775329102456,43.35753968253976,40.0,199.76591396241858,0.26143790849673204,4.444444444444445,2.2222222222222223,0.878866471198711
p3 FM6 flower 3,1,20569,6.0,6.0,0.4,0.007623171033949227,0.05158611529672139,0.10553771797121242,0.005454401588775905,0.07901921911423093,0.07376983060413109,0.07226587392501083,0.04894337621999419,43.43297258297265,44.0,218.74954731526407,0.23157894736842108,4.4,2.363157894736842,0.7536257201119784
p3 FM6 flower 3,1,20571,7.0,7.0,0.3333333333333333,0.007952819012114833,0.07630366573134473,0.12405110953302993,0.006246415213698179,0.08587368684664902,0.08794452641675077,0.0866816329710196,0.07469016391806728,44.732287157287175,48.0,248.9322403474245,0.22857142857142856,4.571428571428571,2.3714285714285714,0.7258901570637224
p3 FM6 flower 3,1,20580,7.0,7.0,0.3333333333333333,0.008134102838651461,0.11812743468690576,0.13472492254209065,0.006215355083834181,0.08680220446118143,0.09954351554102901,0.12164924047425434,0.11302529395676665,46.09206349206354,49.0,246.8063843920862,0.2121212121212121,4.454545454545454,2.4545454545454546,0.715027203478066
p3 FM6 flower 3,1,20581,6.0,6.0,0.4,0.007695960985108793,0.06248882819396656,0.114347755157542,0.005434413267352052,0.07920341076081025,0.07362804702428999,0.07624087088473626,0.059747352734056326,44.38416305916307,44.0,219.93953893083628,0.23157894736842108,4.4,2.3526315789473684,0.7124311178296109
p3 FM6 flower 3,1,20585,6.0,6.0,0.4,0.007545542927646193,0.042055008875931534,0.10958998154850333,0.005463769329330274,0.07990188544020241,0.06690008024464088,0.05679975966156012,0.04222048202024757,43.462914862914936,46.0,236.65808602765907,0.21904761904761907,4.380952380952381,2.361904761904762,0.683634058367867
p3 FM6 flower 3,1,20586,4.0,4.0,0.6666666666666666,0.006529132711557705,0.0034854691977676774,0.0736544127511003,0.003884830272707572,0.06493280084265618,0.03444699020794608,0.01943967522175856,0.0032886711657069342,39.38782883782898,34.0,169.69741479601691,0.2833333333333333,4.25,2.075,0.8763813549648632
p3 FM6 flower 3,1,20596,6.0,6.0,0.4,0.007788815938142948,0.0698669241700351,0.1257718825541904,0.005426236837644548,0.08079595583106847,0.08171772962452255,0.09320052354268808,0.06943379509736308,45.43809523809527,46.0,231.69348133537503,0.21904761904761907,4.380952380952381,2.395238095238095,0.6637127997275429
p3 FM6 flower 3,1,20599,5.0,5.0,0.5,0.0071800867471944595,0.009774157392249435,0.09687827707645245,0.004665309250916518,0.07114567068500109,0.050463996083704915,0.03408093738851174,0.010770679631632437,41.805591630591756,37.0,181.63620605048374,0.27205882352941174,4.352941176470588,2.1838235294117645,0.915416249996894
p3 FM6 flower 3,1,20607,6.0,6.0,0.4,0.00789071605767515,0.07708505468773348,0.13199606102793446,0.005391805982147463,0.08130322482895645,0.08372873687823663,0.09905452574004864,0.07376978397583685,45.863095238095276,48.0,241.31566178325946,0.20779220779220778,4.363636363636363,2.445887445887446,0.6340078283948929
p3 FM6 flower 3,1,20608,6.0,6.0,0.4,0.007681475820361166,0.03615038704351603,0.11806841577498367,0.005449678195239856,0.07852893611790825,0.07067644773527529,0.06224814911625672,0.038942555776046196,44.53174603174604,43.0,219.6714782059488,0.25146198830409355,4.526315789473684,2.2690058479532165,0.7969364749075383
p3 FM6 flower 3,1,20610,6.0,6.0,0.4,0.007473623060632639,0.01224512462168457,0.10889005194769237,0.005518113417852258,0.07671949017976532,0.05907686727081214,0.03785863086119091,0.01206151472935693,42.31471861471874,38.0,193.7043431159583,0.27941176470588236,4.470588235294118,2.1323529411764706,0.9591683877230162
p3 FM6 flower 3,1,20611,6.0,6.0,0.4,0.007590752543775126,0.025084916545574817,0.11248959319050293,0.005458708640782995,0.07895389061378907,0.06663914067357218,0.0496523012968513,0.023703074498117146,42.76796536796547,45.0,230.44443771202458,0.23684210526315788,4.5,2.331578947368421,0.7305861788555779
p3 FM6 flower 3,1,20612,8.0,8.0,0.2857142857142857,0.00801255573907379,0.0665895531450271,0.12164014880786136,0.00713062307858167,0.091986125070272,0.0990678158892429,0.08619847266943999,0.06695152165001104,44.32878787878794,48.0,252.3790951017075,0.22857142857142856,4.571428571428571,2.3380952380952382,0.7633187891056933
p3 FM6 flower 3,1,20620,6.0,6.0,0.4,0.007520795511347479,0.030193595272751103,0.10757531646618614,0.0054796491229728165,0.07900183442435506,0.06520842635288353,0.048581725019214976,0.03318767743763148,42.958838383838454,45.0,232.87845858872373,0.23684210526315788,4.5,2.3105263157894735,0.698907033767141
p3 FM6 flower 3,1,20625,7.0,7.0,0.3333333333333333,0.007851749268392112,0.04777853964278298,0.12397597678989021,0.006302965351106294,0.08471907694097966,0.0787673590521429,0.0628516839333085,0.05092226168216309,44.41984126984129,45.0,232.42915867274976,0.23684210526315788,4.5,2.3105263157894735,0.7767539353744433
p3 FM6 flower 3,2,20652,5.0,5.0,0.5,0.0045799971838250565,0.014306093833455385,0.07871787380257285,0.0030728869213492243,0.057087714094177,0.043568491997764094,0.03360601690861448,0.014347969113052526,54.17918470418494,37.0,183.84380167305204,0.27205882352941174,4.352941176470588,2.161764705882353,0.8457792624069294
p3 FM6 flower 3,2,20654,6.0,6.0,0.4,0.004910324792810043,0.05095999093138633,0.09669689493737227,0.0035779500954871814,0.06345399500579914,0.06285762469438341,0.0685841650809683,0.04843246673099376,56.579112554112704,44.0,222.21510392653528,0.23157894736842108,4.4,2.3263157894736843,0.7236981837359304
p3 FM6 flower 3,2,20715,6.0,6.0,0.4,0.004930007001199284,0.07674954564472262,0.1109348224412862,0.0035629066351811,0.06496039270037464,0.06753048132674269,0.08950598691973334,0.06952793658491448,57.036013986014176,48.0,244.69391010625685,0.20779220779220778,4.363636363636363,2.4242424242424243,0.5892914947752166
p3 FM6 flower 3,2,20716,6.0,6.0,0.4,0.004883678579445587,0.044440630450047314,0.08806015423104437,0.00358012784230537,0.06295853558460031,0.062049916185703116,0.06396838023439694,0.04463648237700853,56.51695526695542,42.0,209.21794618513402,0.2456140350877193,4.421052631578948,2.2982456140350878,0.8331144161916095
p3 FM6 flower 3,2,20717,7.0,7.0,0.3333333333333333,0.00502113114457425,0.07726163991538341,0.086243467693169,0.004100248556221781,0.06945548849568436,0.0782184975861332,0.09317570374995662,0.07399148680226572,56.37602952602973,49.0,251.49612854889008,0.2121212121212121,4.454545454545454,2.4155844155844157,0.6643459903081711
p3 FM6 flower 3,2,20718,5.0,5.0,0.5,0.004615715353844848,0.016013941161123976,0.09399854826883385,0.0030588174099382063,0.05805788340260604,0.04732727092906754,0.04125562127928404,0.01646521145766488,54.314621489621686,39.0,194.60235753903487,0.2549019607843137,4.333333333333333,2.215686274509804,0.7743094667345751
p3 FM6 flower 3,2,20726,5.0,5.0,0.5,0.004653498009908013,0.02267412688440063,0.08286502023995665,0.0030506036705857426,0.057673377340163375,0.048676710784215954,0.04373007066521278,0.026522671637725915,55.5464646464648,39.0,192.40184659864997,0.2549019607843137,4.333333333333333,2.235294117647059,0.8794580930655501
p3 FM6 flower 3,2,20730,7.0,7.0,0.3333333333333333,0.0050886916998662685,0.10516524411392109,0.10806769187979101,0.00410478606066313,0.0685495252950243,0.07774999486159084,0.09284355022310328,0.10369335893453732,57.98878066378084,47.0,239.52029349325673,0.22380952380952382,4.476190476190476,2.3904761904761904,0.7518762184156353
p3 FM6 flower 3,2,20735,6.0,6.0,0.4,0.004878009959868699,0.05320749500219954,0.07972382928626708,0.0035659881703463477,0.06347767514073104,0.0663979768707556,0.07069867866024641,0.05168250751050962,55.88163780663799,44.0,218.74954731526358,0.23157894736842108,4.4,2.363157894736842,0.7536257201119791
p3 FM6 flower 3,2,20864,6.0,6.0,0.4,0.004817169200133901,0.05196655865598958,0.085146755123029,0.003569088806001033,0.0647490692308455,0.06287520772581473,0.06412286656726586,0.050479970424942545,55.60454545454565,48.0,242.42773168427541,0.20779220779220778,4.363636363636363,2.445887445887446,0.6454731694947162
p3 FM6 flower 3,2,20865,5.0,5.0,0.5,0.004446414612457123,0.009816778036429228,0.06172892163749832,0.0030781644374171793,0.05733177746548437,0.04155362920142944,0.02439237753490106,0.010004100792846714,52.19569042069072,39.0,193.37224671102146,0.2549019607843137,4.333333333333333,2.2287581699346406,0.8027060337807967
p3 FM6 flower 3,2,20875,7.0,7.0,0.3333333333333333,0.005035169319086924,0.0841275986487493,0.10359741313510071,0.004098591485595128,0.06960800356691427,0.07836426240536044,0.08915990005903786,0.08145216927472514,57.248232323232564,49.0,250.1342840958284,0.2121212121212121,4.454545454545454,2.4372294372294374,0.6370821008342572
p3 FM6 flower 3,2,20876,8.0,8.0,0.2857142857142857,0.005153549936925535,0.07360722766361034,0.10199447010028864,0.004651630496353783,0.0736174779191481,0.0875038081486477,0.08869586857781728,0.06934719558960195,56.50566378066399,48.0,248.7393542226917,0.22857142857142856,4.571428571428571,2.357142857142857,0.7668232227152775
p3 FM6 flower 3,2,20877,6.0,6.0,0.4,0.0047346087088808225,0.03296823339475582,0.0751026964476611,0.003596455855173488,0.06337113664114274,0.05642541887841864,0.048255464527054925,0.031663096474710294,54.22014929514951,44.0,224.16634178269882,0.23157894736842108,4.4,2.336842105263158,0.6817863337764926
p3 FM6 flower 3,2,20889,6.0,6.0,0.4,0.0047669126306682024,0.04020182362968156,0.08994725575473622,0.003591564126649831,0.06342499740820066,0.060499697328322354,0.05221309764370049,0.04169908639332455,54.91667776667795,44.0,219.93953893083662,0.23157894736842108,4.4,2.3526315789473684,0.712431117829611
p3 FM6 flower 3,2,20891,5.0,5.0,0.5,0.004617749352620319,0.031956838953433236,0.08231702932026232,0.0030459089914388446,0.05900112498749082,0.04829263737497334,0.04702899977819399,0.03326106137011071,55.61230158730178,43.0,217.04588013272382,0.2263157894736842,4.3,2.3263157894736843,0.6739363970580808
p3 FM6 flower 3,2,20903,8.0,8.0,0.2857142857142857,0.00514635918193937,0.09994483784652723,0.09356038392112893,0.0046324424374175124,0.07446188146370934,0.09146957495755345,0.10988802015592826,0.09429833177843977,56.712715062715276,50.0,259.58347111483323,0.21645021645021648,4.545454545454546,2.4025974025974026,0.6868405693032258
p3 FM6 flower 3,2,20913,5.0,5.0,0.5,0.00462621623094192,0.016037558952720493,0.08850561936027326,0.0030458181437859767,0.05861709774749111,0.050060047679586814,0.04289981106767307,0.015249588600216022,54.54553779553799,41.0,204.19517844073906,0.23976608187134504,4.315789473684211,2.2748538011695905,0.7825904383236721
p3 FM6 flower 3,2,20915,5.0,5.0,0.5,0.00457016039588557,0.020044280951389108,0.07865448583578924,0.003071129032827058,0.0576519023521436,0.0436075249430462,0.03638529332035098,0.018407103823823642,54.18290043290065,39.0,196.690017853247,0.2549019607843137,4.333333333333333,2.215686274509804,0.7309483312768876
p3 FM6 flower 3,2,20916,6.0,6.0,0.4,0.004806257783619195,0.025122587201564368,0.08432849835881498,0.003602541730680703,0.06242790200743447,0.05636640579077855,0.046181125139646846,0.021595200956268455,54.865800865801056,40.0,201.84875925887158,0.26143790849673204,4.444444444444445,2.215686274509804,0.7814302972572014
p3 FM6 flower 3,2,20917,5.0,5.0,0.5,0.004600007859331573,0.02453795144455015,0.07338705131784985,0.0030452358573824032,0.058803800630716704,0.0478728752098058,0.041416907702971524,0.022425430287759108,54.50498667998688,43.0,215.83780614602392,0.2263157894736842,4.3,2.331578947368421,0.6615553870016714
p3 FM6 flower 3,2,20925,8.0,8.0,0.2857142857142857,0.00529685615870044,0.1191459983288746,0.1258404498727648,0.004621571995250913,0.0749315665032997,0.09737433813650347,0.12877861310534403,0.11434510622881357,59.179184704184884,52.0,270.50779439746816,0.20553359683794464,4.521739130434782,2.4426877470355732,0.6243703755230632
p3 FM6 flower 3,2,20943,6.0,6.0,0.4,0.00491115636312791,0.05893236666362711,0.08651727999998009,0.0035557198648735995,0.06470637150142905,0.0668204290235073,0.07698955280871102,0.05686448810946162,56.476068376068554,48.0,242.62570933859004,0.20779220779220778,4.363636363636363,2.4285714285714284,0.6471184681471409
p3 FM6 flower 3,2,20959,7.0,7.0,0.3333333333333333,0.0051413727367813356,0.07936096066789844,0.11765892199179342,0.004094771917806002,0.06948229663398064,0.0814526959115582,0.09911750463747472,0.07860537622216486,58.21727994228011,49.0,251.52772037831912,0.2121212121212121,4.454545454545454,2.411255411255411,0.615709215738188
p3 FM6 flower 3,2,20962,7.0,7.0,0.3333333333333333,0.005138380599906966,0.11024718448647194,0.09491697617727417,0.004078812358648844,0.0695029033566929,0.08501353681951046,0.11530590801212326,0.10663108995829566,57.7936147186149,49.0,248.00105911776768,0.2121212121212121,4.454545454545454,2.445887445887446,0.6760015447065086
p3 FM6 flower 3,2,20964,5.0,5.0,0.5,0.004553512482541153,0.01649725107945148,0.06343040791476762,0.0030589523851338707,0.05775495975285151,0.04678977735352317,0.037944181443892076,0.018096533048874236,53.95030802530823,39.0,193.58295236794305,0.2549019607843137,4.333333333333333,2.2287581699346406,0.8189727313053715
p3 FM6 flower 3,2,20971,6.0,6.0,0.4,0.004911710385735682,0.05484205886025346,0.08860551754801448,0.003573630059244962,0.06295325870721846,0.06441022962604517,0.07119963704310689,0.054470503732381444,56.93351370851386,42.0,209.21794618513434,0.2456140350877193,4.421052631578948,2.2982456140350878,0.8331144161916096
p3 FM6 flower 3,2,20982,5.0,5.0,0.5,0.004606125630754496,0.02324810905962201,0.08946192845485261,0.003058815657716449,0.05774306446589247,0.046593196245432296,0.039371338147702155,0.02715262892421525,55.70869408369421,39.0,193.68165931979013,0.2549019607843137,4.333333333333333,2.215686274509804,0.8393880857622152
p3 FM6 flower 3,2,20983,6.0,6.0,0.4,0.004893112283007274,0.07057151947914789,0.08750549307266128,0.003575357202188608,0.06284146323747174,0.0638502131090032,0.06986802560393146,0.07343184383635878,56.80000000000015,42.0,209.17227338057185,0.2456140350877193,4.421052631578948,2.304093567251462,0.794981481988563
p3 FM6 flower 3,2,20985,6.0,6.0,0.4,0.004926021016064556,0.0906323906257501,0.08302202200245141,0.0035575757992340794,0.06364909965114367,0.06860583952740697,0.0842927785936153,0.09439861109221871,57.470851370851555,44.0,218.74954731526395,0.23157894736842108,4.4,2.363157894736842,0.7536257201119809
p3 FM6 flower 3,2,20986,6.0,6.0,0.4,0.004872628727277996,0.07393360914504143,0.07515333277349202,0.0035631631590315876,0.06409813541526439,0.06734299930063697,0.07669350092842263,0.07655157577843309,56.239754689754896,46.0,230.7196339565837,0.21904761904761907,4.380952380952381,2.4,0.6817662448950611
p3 FM6 flower 3,2,21006,6.0,6.0,0.4,0.004870434331351034,0.05562296378291958,0.07356921130770307,0.003561387698838012,0.06416434129888864,0.06921772153287171,0.07684617667222163,0.05169116396823338,55.37150072150092,46.0,229.52171396291263,0.21904761904761907,4.380952380952381,2.4095238095238094,0.700064447430162
p3 FM6 flower 3,2,21017,5.0,5.0,0.5,0.0045641369405829335,0.015778398037116087,0.07820912139580458,0.003058756778864397,0.05742643044447918,0.04593693606398051,0.03443733589552347,0.016970339358825203,54.44051226551247,39.0,192.4018465986498,0.2549019607843137,4.333333333333333,2.235294117647059,0.8794580930655488
p3 FM6 flower 3,2,21018,6.0,6.0,0.4,0.004830064094525906,0.03746199627004184,0.08416797756753973,0.0035842272965671417,0.06265847723594961,0.060989604965554944,0.05591933048185001,0.03627018494290176,55.57734487734504,42.0,209.17227338057242,0.2456140350877193,4.421052631578948,2.304093567251462,0.794981481988562
p3 FM6 flower 3,3,21901,4.0,4.0,0.6666666666666666,0.002399161995399045,0.0009248210982116573,0.05937625353009531,0.001483975942567875,0.039483574273563436,0.024665928476425757,0.012167854694723578,0.0009385629334805455,73.14325119325149,36.0,180.55201839549292,0.2647058823529412,4.235294117647059,2.125,0.848854336259459
p3 FM6 flower 3,3,21902,5.0,5.0,0.5,0.002524903006827737,0.010796537667005541,0.06355310274507575,0.0018005604161727413,0.04275124802921271,0.030884686052756787,0.016692641669504613,0.009264199591999598,72.79880397380434,37.0,182.81520705543147,0.27205882352941174,4.352941176470588,2.176470588235294,0.8691132879133902
p3 FM6 flower 3,3,21939,6.0,6.0,0.4,0.0027248585986805905,0.04466031532563088,0.08626238326637357,0.0020860143848484007,0.04801893518689854,0.04900455378919877,0.0484454547939038,0.04798057596357279,77.9744061494061,44.0,219.9431451943071,0.23157894736842108,4.4,2.3526315789473684,0.7466579650120212
p3 FM6 flower 3,3,21940,7.0,7.0,0.3333333333333333,0.002811164142935133,0.0647599988660154,0.09184597921094516,0.0023982329155768888,0.052061245396740896,0.05796088017341391,0.05807850953704716,0.06448350774948074,78.42529137529138,50.0,259.99489210164245,0.21645021645021648,4.545454545454546,2.406926406926407,0.7032950691958879
